snapshot_ts,OBJECTID,snowrouteid,snowroutesegmentid,roadname,routepriority,roadclass,segmentlength,servicestatus,lastserviced,lastserviceleft,lastserviceright,passes,passesleft,passesright,eventid,eventphaseid
2025-12-26T19:01:45.962242+00:00,18336,Route 33,SNW-3774,MEADOWBROOK DR,Priority 1,,0.0644530404324927,Not Serviced,1766480339000,1766480339000,,45,45,0,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18337,Route 11,SNW-3349,STINARD AV,Priority 2,,0.0260533395098667,Not Serviced,1766427124000,1765752217000,1766427124000,34,16,18,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18338,,SNW-3775,BURNET PARK,Priority 2,,0.0305897484423818,Not Serviced,1765815186000,1765390697000,1765815186000,9,6,3,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18339,,SNW-3594,CENTRAL AV,Priority 2,,0.0472630867496686,Not Serviced,,,,,,,,
2025-12-26T19:01:45.962242+00:00,18340,,SNW-3776,BURNET PARK,Priority 2,,0.031573912508812,Not Serviced,1765815741000,,1765815741000,3,0,3,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18341,Route 4,SNW-3350,WESTMORELAND AV,Priority 2,,0.106513463821193,Not Serviced,1765862565000,1765862565000,1765862507000,13,7,6,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18342,,SNW-3777,BURNET PARK,Priority 2,,0.121795577417734,Not Serviced,1765815379000,1765815379000,1765815315000,16,8,8,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18343,Route 12,SNW-3595,CUMBERLAND AV,Priority 2,,0.116164683446063,Not Serviced,1765763455000,1765763455000,1765763384000,5,3,2,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18344,Route 2,SNW-3778,MONROE ST,Priority 2,,0.0433447997060946,Not Serviced,1765521208000,1765521208000,,4,4,0,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18345,Route 2,SNW-3351,ONONDAGA CREEK BLVD,Priority 2,,0.160197717088412,Not Serviced,,,,0,,,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18346,Route 13,SNW-3780,WESTMORELAND AV,Priority 2,,0.324204316198456,Not Serviced,1766481797000,1766481797000,1766481709000,130,80,50,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18347,Route 2,SNW-3781,SHONNARD ST,Priority 2,,0.140695106037947,Not Serviced,1766484316000,1766484316000,1766484179000,57,37,20,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18348,Route 22,SNW-3596,W ONONDAGA ST,Priority 1,,0.100946961145304,Not Serviced,1766484734000,1766484734000,1766483573000,144,85,59,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18349,Route 2,SNW-3352,HUNT AV,Priority 2,,0.153914967232422,Not Serviced,1766428766000,1766428695000,1766428766000,17,8,9,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18350,,SNW-3782,NIAGARA ST,Priority 2,,0.0615275974387263,Not Serviced,1766484199000,1766484199000,1766484168000,28,14,14,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18351,Route 2,SNW-3597,GRANGER ST,Priority 2,,0.0920111093159584,Not Serviced,1766482591000,1762853066000,1766482591000,2,0,2,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18352,Route 34,SNW-3783,GIFFORD PKWY,Priority 2,,0.0201413213454938,Not Serviced,1766412978000,1766412387000,1766412978000,40,24,16,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18353,Route 2,SNW-3353,ELMHURST AV,Priority 2,,0.0612504350614586,Not Serviced,1766427707000,1766427656000,1766427707000,16,8,8,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18354,,SNW-3598,TULLY ST,Priority 2,,0.088034259936419,Not Serviced,1766380138000,1766379866000,1766380138000,29,12,17,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18355,Route 3,SNW-3784,E GENESEE ST,Priority 1,,0.0535088449994592,Not Serviced,1766480017000,1766412414000,1766480017000,93,49,44,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18356,Route 2,SNW-3354,RANDALL AV,Priority 2,,0.154864952265839,Not Serviced,1766428813000,1766427796000,1766428813000,9,4,5,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18357,Route 34,SNW-3785,SYCAMORE TER,Priority 2,,0.0748032992186501,Not Serviced,1765446522000,1765446456000,1765446522000,9,4,5,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18358,,SNW-3599,BELMONT ST,Priority 2,,0.0382960483877748,Not Serviced,,,,,,,,
2025-12-26T19:01:45.962242+00:00,18359,Route 2,SNW-3355,ELMHURST AV,Priority 2,,0.0596716598345013,Not Serviced,1766428836000,1766427932000,1766428836000,16,8,8,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18360,Route 34,SNW-3786,MANOR DR,Priority 2,,0.194987244091162,Not Serviced,1766480576000,1766480576000,1766480445000,85,41,44,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18361,Route 36,SNW-3600,GIFFORD ST,Priority 2,,0.104083137203548,Not Serviced,1766482614000,1764751018000,1766482614000,8,2,6,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18362,Route 34,SNW-3787,BARRINGTON RD,Priority 2,,0.0603974863918443,Not Serviced,1766419222000,1766410730000,1766419222000,45,22,23,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18363,Route 2,SNW-3356,BISHOP AV,Priority 2,,0.155741942544947,Not Serviced,1766428875000,1766428875000,1766427891000,14,9,5,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18364,,SNW-3788,BURNET PARK,Priority 2,,0.0696995372252578,Not Serviced,1765815736000,1765815736000,1765815217000,12,6,6,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18365,Route 36,SNW-3601,S WEST ST,Priority 1,,0.0332450625144919,Not Serviced,1765449994000,1765449994000,1765385529000,7,6,1,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18366,Route 33,SNW-3789,MEADOWBROOK DR,Priority 1,,0.0643934827705698,Not Serviced,1766480807000,,1766480807000,61,0,61,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18367,Route 5,SNW-3357,SOUTH AV,Priority 1,,0.0767146084424947,Not Serviced,1766483498000,1766483498000,1766483167000,155,74,81,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18368,Route 33,SNW-3790,HATHERLY RD,Priority 2,,0.173011569401902,Not Serviced,1766387256000,1766387256000,1766386866000,49,27,22,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18369,Route 36,SNW-3602,S WEST ST,Priority 1,,0.0884799448295828,Not Serviced,1766482259000,1764774946000,1766482259000,60,1,59,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18370,,SNW-3791,SHONNARD ST,Priority 2,,0.0636321266505281,Not Serviced,1766483974000,1766483974000,1766384706000,58,33,25,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18371,Route 23,SNW-3358,ELMHURST AV,Priority 2,,0.0683869221472056,Not Serviced,1766427974000,1766426596000,1766427974000,14,7,7,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18372,Route 36,SNW-3603,GIFFORD ST,Priority 2,,0.116086123178482,Not Serviced,1766483105000,1766483105000,1766483065000,57,29,28,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18373,Route 4,SNW-3359,S SALINA ST,Priority 1,,0.0532766760441969,Not Serviced,1766484916000,1766484916000,1766410952000,154,91,63,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18374,Route 34,SNW-3792,E GENESEE PKWY,Priority 1,,0.0211554764293742,Not Serviced,1766414096000,1766414096000,1766414004000,23,16,7,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18375,Route 36,SNW-3604,WYOMING ST,Priority 2,,0.0783763115819941,Not Serviced,1766483122000,1766483122000,1766483055000,46,22,24,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18376,,SNW-3360,HANCOCK DR,Priority 2,,0.0416729399577171,Not Serviced,1765956948000,1765956948000,1765956922000,2,1,1,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18377,Route 19,SNW-3606,COLERIDGE AV,Priority 2,,0.255677459099775,Not Serviced,1766390477000,1766390477000,1766179097000,57,22,35,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18378,,SNW-3361,RONEY LA,Priority 2,,0.0425481522357456,Not Serviced,,,,,,,,
2025-12-26T19:01:45.962242+00:00,18379,Route 19,SNW-3607,BURNET PARK DR,Priority 2,,0.0665067324156848,Not Serviced,1766390438000,1765789093000,1766390438000,27,9,18,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18380,Route 1,SNW-3362,COMSTOCK AV,Priority 1,,0.0626375681658797,Not Serviced,1766481128000,1766481128000,1766481006000,87,46,41,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18381,Route 2,SNW-3608,FERRIS AV,Priority 2,,0.10274841693555,Not Serviced,1766417154000,1766182014000,1766417154000,27,11,16,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18382,Route 2,SNW-3363,FOREST AV,Priority 2,,0.085814122833222,Not Serviced,1766429150000,1766428375000,1766429150000,13,7,6,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18383,Route 3,SNW-3609,E GENESEE ST,Priority 1,,0.0927878181819586,Not Serviced,1766482260000,1766481254000,1766482260000,160,67,93,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18384,Route 2,SNW-3364,HOPE AV,Priority 2,,0.066714345824978,Not Serviced,1766429415000,1766429176000,1766429415000,23,14,9,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18385,,SNW-3610,NIAGARA ST,Priority 2,,0.0573907862231,Not Serviced,1766382119000,1766381628000,1766382119000,28,15,13,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18386,Route 5,SNW-3365,SUMMIT AV,Priority 2,,0.0456572531235302,Not Serviced,1766481996000,1766392655000,1766481996000,64,31,33,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18387,Route 2,SNW-3611,EDGEHILL RD,Priority 2,,0.212592594145073,Not Serviced,1766380065000,1766380065000,1766379964000,46,30,16,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18388,Route 2,SNW-3366,SMALL RD,Priority 2,,0.0660278410151676,Not Serviced,,,,,,,,
2025-12-26T19:01:45.962242+00:00,18389,Route 19,SNW-3612,BRYANT AV,Priority 1,,0.227613155405375,Not Serviced,1766480646000,1766390387000,1766480646000,39,12,27,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18390,,SNW-3367,SKYTOP RD,Priority 2,,0.154209173893118,Not Serviced,1765773527000,1765773527000,1765772085000,5,3,2,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18391,Route 19,SNW-3613,S AVERY AV,Priority 1,,0.0630649309290123,Not Serviced,1766482565000,1766482565000,1766480676000,100,60,40,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18392,Route 1,SNW-3368,W BRIGHTON AV,Priority 1,,0.090978804090122,Not Serviced,1766429675000,1766429675000,1766410993000,107,49,58,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18393,Route 34,SNW-3614,SUNNYSIDE PARK RD,Priority 2,,0.132909494681852,Not Serviced,1766416818000,1766416818000,1766416729000,26,13,13,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18394,Route 2,SNW-3369,WEBSTER AV,Priority 2,,0.131559348466813,Not Serviced,1766411426000,1766411419000,1766411426000,17,10,7,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18395,Route 36,SNW-3615,GIFFORD ST,Priority 2,,0.182065620892514,Not Serviced,1766384143000,1766384143000,1766382177000,36,15,21,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18396,Route 5,SNW-3370,HILLVIEW AV,Priority 2,,0.0616767570035661,Not Serviced,1766427806000,1766427806000,1766383298000,26,15,11,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18397,,SNW-3616,BURNET PARK ENT NORT,Priority 2,,0.0233864277670774,Not Serviced,1765815855000,1765815855000,1765814774000,14,8,6,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18398,,SNW-3371,MAY AV,Priority 2,,0.0854890423163917,Not Serviced,1766383477000,1766383218000,1766383477000,24,13,11,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18399,Route 14,SNW-3617,S BEECH ST,Priority 2,,0.0655899090051903,Not Serviced,1766425814000,1766395077000,1766425814000,26,9,17,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18400,Route 5,SNW-3372,HILLVIEW AV,Priority 2,,0.0482207124306486,Not Serviced,1766427776000,1766427776000,1766383488000,26,14,12,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18401,Route 3,SNW-3618,E GENESEE ST,Priority 1,,0.183803075254445,Not Serviced,1766481159000,1766481159000,1766479955000,129,71,58,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18402,,SNW-3373,CLYDE AV,Priority 2,,0.176367669604939,Not Serviced,1766427936000,1766427936000,1766383327000,25,11,14,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18403,Route 34,SNW-3619,DEFOREST RD,Priority 2,,0.11252669194189,Not Serviced,1766412874000,1766412866000,1766412874000,26,13,13,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18404,Route 5,SNW-3374,HILLVIEW AV,Priority 2,,0.0499295197360052,Not Serviced,1766427759000,1766427759000,1766383089000,24,12,12,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18405,Route 36,SNW-3620,GIFFORD ST,Priority 2,,0.180710160380152,Not Serviced,1766379986000,1765774455000,1766379986000,29,14,15,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18406,,SNW-3375,CRADDOCK ST,Priority 2,,0.0556716839494789,Not Serviced,1766427736000,1766383105000,1766427736000,33,16,17,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18407,,SNW-3621,ONTARIO ST,Priority 2,,0.0401371444125604,Not Serviced,1766380003000,1766380003000,1766379665000,24,12,12,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18408,Route 5,SNW-3376,HILLVIEW AV,Priority 2,,0.145814197420708,Not Serviced,1766382476000,1766382476000,1766382406000,38,15,23,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18409,Route 34,SNW-3622,E GENESEE PKWY,Priority 1,,0.0948457292921702,Not Serviced,1766413857000,1766413857000,1766413478000,32,18,14,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18410,,SNW-3377,S STATE ST,Priority 1,,0.0784850282493566,Not Serviced,1766413038000,1765820857000,1766413038000,92,33,59,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18411,Route 34,SNW-3623,ALBERT RD,Priority 2,,0.147436884230784,Not Serviced,1766418499000,1766418499000,1766413868000,41,22,19,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18412,Route 16,SNW-3378,E BRIGHTON AV,Priority 1,,0.101495161094365,Not Serviced,1766422008000,1766422008000,1766413065000,89,46,43,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18413,Route 3,SNW-3624,E GENESEE ST,Priority 1,,0.0679924539912047,Not Serviced,1766479966000,1766418528000,1766479966000,119,67,52,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18414,Route 2,SNW-3379,CHARMOUTH DR,Priority 2,,0.0765574973950934,Not Serviced,1766384908000,1766384908000,1765753814000,29,11,18,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18415,Route 33,SNW-3625,CRAWFORD AV,Priority 2,,0.073011386467004,Not Serviced,1766481546000,1766481546000,1766481342000,103,50,53,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18416,Route 11,SNW-3380,STINARD AV,Priority 2,,0.0519512796441677,Not Serviced,1766427146000,1765753825000,1766427146000,35,16,19,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18417,Route 14,SNW-3626,S BEECH ST,Priority 2,,0.0506101462107093,Not Serviced,1766426104000,1766423455000,1766426104000,45,21,24,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18418,Route 1,SNW-3381,W BRIGHTON AV,Priority 1,,0.0742548184546486,Not Serviced,1766429616000,1766429616000,1766411453000,93,44,49,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18419,Route 33,SNW-3627,MEADOWBROOK DR,Priority 1,,0.0574515384304582,Not Serviced,1766480238000,1766480238000,1766393246000,79,38,41,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18420,Route 2,SNW-3382,CANNON ST,Priority 2,,0.0678976215552524,Not Serviced,1766411616000,1764778579000,1766411616000,15,1,14,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18421,Route 34,SNW-3628,HILLSBORO PKWY,Priority 2,,0.0296739729079155,Not Serviced,1766416823000,1766416823000,1766393256000,41,21,20,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18422,,SNW-3383,I 81,Priority 2,,0.16912664051264,Not Serviced,,,,,,,,
2025-12-26T19:01:45.962242+00:00,18423,Route 19,SNW-3629,WHITTIER AV,Priority 1,,0.200519388266302,Not Serviced,1766179184000,1766179184000,1766399782000,32,21,11,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18424,Route 16,SNW-3384,E BRIGHTON AV,Priority 1,,0.0802900172908141,Not Serviced,1766421985000,1766421985000,1766413076000,95,46,49,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18425,Route 34,SNW-3630,DEFOREST RD,Priority 2,,0.0125649303037851,Not Serviced,1766413536000,1766413536000,1764740371000,15,12,3,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18426,Route 5,SNW-3385,SOUTH AV,Priority 1,,0.0495360207718539,Not Serviced,1766483487000,1766483487000,1766480486000,132,57,75,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18427,Route 6,SNW-3631,S TOWNSEND ST,Priority 1,,0.109246114316618,Not Serviced,1766482626000,1766482626000,1766481227000,77,46,31,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18428,Route 2,SNW-3386,I 81,Priority 2,,0.26747972704786,Not Serviced,,,,,,,,
2025-12-26T19:01:45.962242+00:00,18429,Route 9,SNW-3632,S SALINA ST,Priority 1,,0.115680189402522,Not Serviced,1766485134000,1766485134000,1766484815000,154,86,68,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18430,Route 2,SNW-3387,HUNT AV,Priority 2,,0.0602497105597788,Not Serviced,1766427632000,1766427632000,1766427606000,14,7,7,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,18431,Route 34,SNW-3633,CARLTON DR,Priority 2,,0.0870379135490467,Not Serviced,1766416219000,1766413758000,1766416219000,53,31,22,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
